# nlmax, ncor, nside =        1000           6        2048
  182   0.6110037982831768E-11  0.5439543004324194E-13  0.3270289331212340E-13  0.1182670454022562E-13 -0.5366284389201945E-14 -0.8522969452287524E-14
  183   0.5974652348598154E-11  0.5376773073002660E-13  0.3274297950925359E-13  0.1228808629214212E-13 -0.4508322356132390E-14 -0.8415049787876391E-14
  184   0.5844508603811625E-11  0.5315375891601026E-13  0.3278584946341143E-13  0.1276916478700768E-13 -0.3529300953922711E-14 -0.8301373347048960E-14
  185   0.5719372545576570E-11  0.5255428718402694E-13  0.3283026005508098E-13  0.1325831956920427E-13 -0.2436830261428271E-14 -0.8181614585761626E-14
  186   0.5598992055956322E-11  0.5196998459775414E-13  0.3287500452867051E-13  0.1374462823269697E-13 -0.1239052848476892E-14 -0.8055488105805635E-14
  187   0.5483109776728111E-11  0.5140143304496608E-13  0.3291892227480746E-13  0.1421800460760025E-13  0.5548288962772392E-16 -0.7922751655001704E-14
  188   0.5371474558616491E-11  0.5084913856978730E-13  0.3296090566001400E-13  0.1466931343107684E-13  0.1437946856166974E-14 -0.7783208116114717E-14
  189   0.5263851766517855E-11  0.5031354272308624E-13  0.3299990746887378E-13  0.1509045951383642E-13  0.2899344500961919E-14 -0.7636707589054038E-14
  190   0.5160031745473433E-11  0.4979503127918557E-13  0.3303494767710499E-13  0.1547444857787160E-13  0.4430623954405574E-14 -0.7483149404265331E-14
  191   0.5059836090409265E-11  0.4929393991508775E-13  0.3306511952036821E-13  0.1581541858644995E-13  0.6022770352346788E-14 -0.7322484174120632E-14
  192   0.4963121485097450E-11  0.4881055659922660E-13  0.3308959477638352E-13  0.1610864160456203E-13  0.7666885464059706E-14 -0.7154715919909412E-14
  193   0.4869781006788207E-11  0.4834512056599646E-13  0.3310762810790732E-13  0.1635049742743684E-13  0.9354251569585987E-14 -0.6979904237136693E-14
  194   0.4779742960440492E-11  0.4789781820622607E-13  0.3311856046951416E-13  0.1653842145739852E-13  0.1107637941169732E-13 -0.6798166438762730E-14
  195   0.4692967427523094E-11  0.4746877624892627E-13  0.3312182148211351E-13  0.1667083030546060E-13  0.1282504085374870E-13 -0.6609679540797980E-14
  196   0.4609440841813441E-11  0.4705805281526570E-13  0.3311693070848055E-13  0.1674702946632556E-13  0.1459228760283402E-13 -0.6414681919564563E-14
  197   0.4529169014162520E-11  0.4666562712327802E-13  0.3310349782120020E-13  0.1676710807632280E-13  0.1637045798570301E-13 -0.6213474452366623E-14
  198   0.4452169104376275E-11  0.4629138870470343E-13  0.3308122167144442E-13  0.1673182614405094E-13  0.1815217424133656E-13 -0.6006420941160554E-14
  199   0.4378461073695380E-11  0.4593512691674595E-13  0.3304988820753440E-13  0.1664249970453885E-13  0.1993033305534974E-13 -0.5793947609410088E-14
  200   0.4308059472201384E-11  0.4559652475696412E-13  0.3300936956046272E-13  0.1650089034168645E-13  0.2169809370182852E-13 -0.5576541883935819E-14
  201   0.4240964837291052E-11  0.4527514449481074E-13  0.3295961478360862E-13  0.1630909911805268E-13  0.2344886066374122E-13 -0.5354748667266239E-14
  202   0.4177157182679785E-11  0.4497042662262925E-13  0.3290064728962029E-13  0.1606947664683366E-13  0.2517627202312441E-13 -0.5129166678316404E-14
  203   0.4116590797633633E-11  0.4468169038918879E-13  0.3283256039331176E-13  0.1578454812311820E-13  0.2687419164919998E-13 -0.4900443191853463E-14
  204   0.4059190507342228E-11  0.4440813441089332E-13  0.3275550967628147E-13  0.1545695486365033E-13  0.2853670532718377E-13 -0.4669267062313406E-14
  205   0.4004850047235616E-11  0.4414884236997717E-13  0.3266970586085718E-13  0.1508941520802502E-13  0.3015812439888941E-13 -0.4436360739610284E-14
  206   0.3953432484203571E-11  0.4390279232145018E-13  0.3257540735247043E-13  0.1468470418206362E-13  0.3173299694811672E-13 -0.4202471277217304E-14
  207   0.3904772619794479E-11  0.4366886927858390E-13  0.3247291258780454E-13  0.1424565067763319E-13  0.3325612651300429E-13 -0.3968360565438101E-14
  208   0.3858681197473973E-11  0.4344588064751674E-13  0.3236255239109148E-13  0.1377514989382732E-13  0.3472259776426708E-13 -0.3734795082337784E-14
  209   0.3814950627163618E-11  0.4323257391326277E-13  0.3224468252853442E-13  0.1327618789327952E-13  0.3612780805241718E-13 -0.3502535489231654E-14
  210   0.3773361852379865E-11  0.4302765586521500E-13  0.3211967664452807E-13  0.1275187444283926E-13  0.3746750328944358E-13 -0.3272326417738170E-14
  211   0.3733691919484726E-11  0.4282981255370549E-13  0.3198791973175761E-13  0.1220547985222605E-13  0.3873781628224795E-13 -0.3044886795816139E-14
  212   0.3695721776000652E-11  0.4263772918292545E-13  0.3184980229727435E-13  0.1164047134687672E-13  0.3993530546667082E-13 -0.2820901047500813E-14
  213   0.3659243818703985E-11  0.4245010917290176E-13  0.3170571536641014E-13  0.1106054458697985E-13  0.4105699193729000E-13 -0.2601011466715654E-14
  214   0.3624068728110684E-11  0.4226569161303117E-13  0.3155604637978425E-13  0.1046964625726445E-13  0.4210039266683961E-13 -0.2385812010035641E-14
  215   0.3590031185291037E-11  0.4208326654257057E-13  0.3140117608516275E-13  0.9871984253065347E-14  0.4306354810040696E-13 -0.2175843696909200E-14
  216   0.3556994351077735E-11  0.4190169011086281E-13  0.3124147833794387E-13  0.9272023303281122E-14  0.4394504522405762E-13 -0.1971591846085842E-14
  217   0.3524851940102604E-11  0.4171988842641666E-13  0.3107731468649855E-13  0.8674461741004972E-14  0.4474402369839917E-13 -0.1773484634511893E-14
  218   0.3493529194765104E-11  0.4153686680273019E-13  0.3090903627179996E-13  0.8084192720102488E-14  0.4546018140163186E-13 -0.1581893831632965E-14
  219   0.3462981929174650E-11  0.4135171507809408E-13  0.3073698595896961E-13  0.7506247699815738E-14  0.4609377012343883E-13 -0.1397136988873826E-14
  220   0.3433193547747811E-11  0.4116360694885443E-13  0.3056149889903033E-13  0.6945723265809327E-14  0.4664557886410028E-13 -0.1219480842418598E-14
  221   0.3404170612772434E-11  0.4097179812687883E-13  0.3038290469267699E-13  0.6407694620980919E-14  0.4711691010418297E-13 -0.1049145868487310E-14
  222   0.3375937141851808E-11  0.4077562253536766E-13  0.3020153003677380E-13  0.5897118648093552E-14  0.4750954882105925E-13 -0.8863116083749056E-15
  223   0.3348527994920769E-11  0.4057448707279539E-13  0.3001770163102393E-13  0.5418730415737721E-14  0.4782572558233793E-13 -0.7311224152804499E-15
  224   0.3321981773196669E-11  0.4036786566376726E-13  0.2983174921353546E-13  0.4976937486368160E-14  0.4806807541629695E-13 -0.5836932668295256E-15
  225   0.3296333669494058E-11  0.4015529322316744E-13  0.2964400851464507E-13  0.4575716597587186E-14  0.4823959415018915E-13 -0.4441152912653190E-15
  226   0.3271608706985454E-11  0.3993636011401877E-13  0.2945482391225255E-13  0.4218517275447620E-14  0.4834359388092272E-13 -0.3124606823862038E-15
  227   0.3247815784241519E-11  0.3971070771127111E-13  0.2926455065932092E-13  0.3908176697156858E-14  0.4838365925157748E-13 -0.1887867236246307E-15
  228   0.3224942885464158E-11  0.3947802549795552E-13  0.2907355651287175E-13  0.3646849630968129E-14  0.4836360590168466E-13 -0.7313869864770481E-16
  229   0.3202953742644337E-11  0.3923805000099267E-13  0.2888222262831314E-13  0.3435956610601426E-14  0.4828744218208334E-13  0.3444846322370201E-16
  230   0.3181786148862573E-11  0.3899056575081269E-13  0.2869094363352819E-13  0.3276152674876790E-14  0.4815933490732266E-13  0.1339498803092076E-15
  231   0.3161352018900152E-11  0.3873540826063730E-13  0.2850012681066431E-13  0.3167318061729018E-14  0.4798357949681119E-13  0.2253517428416956E-15
  232   0.3141539361716297E-11  0.3847247099103500E-13  0.2831019191745244E-13  0.3108571422329488E-14  0.4776457710281827E-13  0.3086535969120229E-15
  233   0.3122215316975995E-11  0.3820170698711591E-13  0.2812156503036507E-13  0.3098304224190416E-14  0.4750680713837370E-13  0.3838716643170694E-15
  234   0.3103231173782934E-11  0.3792313857248911E-13  0.2793467662158537E-13  0.3134235911197382E-14  0.4721481155974048E-13  0.4510430368377988E-15
  235   0.3084428478015016E-11  0.3763686718043488E-13  0.2774995852309098E-13  0.3213486793926187E-14  0.4689318078265499E-13  0.5102304623684887E-15
  236   0.3065645681103726E-11  0.3734308038799128E-13  0.2756783818163808E-13  0.3332665389948527E-14  0.4654653708242615E-13  0.5615273569616799E-15
  237   0.3046725250090970E-11  0.3704205943138296E-13  0.2738873323105250E-13  0.3487966874890766E-14  0.4617951902791852E-13  0.6050627377555729E-15
  238   0.3027520725786083E-11  0.3673418541588293E-13  0.2721304569914186E-13  0.3675278561014505E-14  0.4579676420485958E-13  0.6410057317377362E-15
  239   0.3007903319917791E-11  0.3641994368058035E-13  0.2704115606726666E-13  0.3890288290131919E-14  0.4540288907696377E-13  0.6695693406363871E-15
  240   0.2987767664479617E-11  0.3609992576217252E-13  0.2687341733775034E-13  0.4128591698846301E-14  0.4500246491045894E-13  0.6910131755988027E-15
  241   0.2967036384654632E-11  0.3577482858305405E-13  0.2671014931708516E-13  0.4385794596372365E-14  0.4459998905380422E-13  0.7056449262759695E-15
  242   0.2945663237084631E-11  0.3544545061115003E-13  0.2655163330713736E-13  0.4657607144773724E-14  0.4419985119342631E-13  0.7138203910861071E-15
  243   0.2923634638529766E-11  0.3511268485953008E-13  0.2639810736028942E-13  0.4939927119995040E-14  0.4380629455581582E-13  0.7159419658574175E-15
  244   0.2900969509104948E-11  0.3477750880111998E-13  0.2624976227090197E-13  0.5228910233469573E-14  0.4342337249527835E-13  0.7124555649667282E-15
  245   0.2877717450498324E-11  0.3444097140154181E-13  0.2610673842860387E-13  0.5521026247376610E-14  0.4305490127323102E-13  0.7038460253615368E-15
  246   0.2853955378581175E-11  0.3410417765177594E-13  0.2596912365383734E-13  0.5813100393393985E-14  0.4270441024822325E-13  0.6906311180645921E-15
  247   0.2829782813646053E-11  0.3376827105560119E-13  0.2583695206263230E-13  0.6102340340085880E-14  0.4237509094817434E-13  0.6733543571592200E-15
  248   0.2805316253917158E-11  0.3343441638331924E-13  0.2571020532179876E-13  0.6386349960264247E-14  0.4206974894949879E-13  0.6525768866561689E-15
  249   0.2780682373835450E-11  0.3310377622398100E-13  0.2558881083551771E-13  0.6663130078997631E-14  0.4179075153031977E-13  0.6288685933896845E-15
  250   0.2756011328694989E-11  0.3277749283968380E-13  0.2547264507903566E-13  0.6931070027692707E-14  0.4153998660850503E-13  0.6027989823203070E-15
  251   0.2731430098317248E-11  0.3245667052632190E-13  0.2536153787721031E-13  0.7188931390287229E-14  0.4131882805414323E-13  0.5749280271820751E-15
  252   0.2707056064822891E-11  0.3214235691461789E-13  0.2525527579119896E-13  0.7435825759220605E-14  0.4112810632539889E-13  0.5457972808872373E-15
  253   0.2682991454151315E-11  0.3183552710731785E-13  0.2515360704268772E-13  0.7671189445143328E-14  0.4096809011593454E-13  0.5159216145639070E-15
  254   0.2659318865054426E-11  0.3153707021847526E-13  0.2505624713693873E-13  0.7894757107983662E-14  0.4083847905245843E-13  0.4857818361234879E-15
  255   0.2636098118184597E-11  0.3124777867673173E-13  0.2496288503379282E-13  0.8106536135277396E-14  0.4073840823345141E-13  0.4558184111121451E-15
  256   0.2613364576918893E-11  0.3096834051532493E-13  0.2487318970533724E-13  0.8306783184859388E-14  0.4066646495230709E-13  0.4264264530943331E-15
  257   0.2591129002520382E-11  0.3069933472245498E-13  0.2478681691187256E-13  0.8495983830953221E-14  0.4062071747394879E-13  0.3979520894945525E-15
  258   0.2569378915295519E-11  0.3044122958468862E-13  0.2470341603166849E-13  0.8674835743662526E-14  0.4059875527116126E-13  0.3706902452867898E-15
  259   0.2548081344406873E-11  0.3019438381303183E-13  0.2462263677967928E-13  0.8844235323552206E-14  0.4059773967499206E-13  0.3448838243689272E-15
  260   0.2527186768712653E-11  0.2995905012214457E-13  0.2454413566005976E-13  0.9005267245385144E-14  0.4061446349952442E-13  0.3207242104701581E-15
  261   0.2506633982000664E-11  0.2973538081969866E-13  0.2446758199639154E-13  0.9159195962878969E-14  0.4064541785153846E-13  0.2983529586248013E-15
  262   0.2486355567707128E-11  0.2952343492631677E-13  0.2439266342548100E-13  0.9307457935589291E-14  0.4068686413548738E-13  0.2778645077360693E-15
  263   0.2466283633625699E-11  0.2932318627374315E-13  0.2431909072990880E-13  0.9451653144915279E-14  0.4073490906764413E-13  0.2593097149384305E-15
  264   0.2446355563012332E-11  0.2913453341040340E-13  0.2424660305757561E-13  0.9593534865676497E-14  0.4078558240422039E-13  0.2427000072007556E-15
  265   0.2426518952504903E-11  0.2895730507018672E-13  0.2417496869815778E-13  0.9734994422193344E-14  0.4083490723902843E-13  0.2280118805414586E-15
  266   0.2406736144781732E-11  0.2879126934810793E-13  0.2410398848753895E-13  0.9878042456298026E-14  0.4087897275420393E-13  0.2151916129227868E-15
  267   0.2386987733045598E-11  0.2863614199110782E-13  0.2403349835108695E-13  0.1002478453165811E-13  0.4091400191880076E-13  0.2041599540886138E-15
  268   0.2367274669853177E-11  0.2849159154158747E-13  0.2396336929797831E-13  0.1017738985530587E-13  0.4093640977780841E-13  0.1948166156021621E-15
  269   0.2347619088686604E-11  0.2835724395424652E-13  0.2389350719166772E-13  0.1033805397986595E-13  0.4094285508781654E-13  0.1870444548588173E-15
  270   0.2328063730737037E-11  0.2823268587080475E-13  0.2382385168236617E-13  0.1050895567095259E-13  0.4093028346582825E-13  0.1807132565672479E-15
  271   0.2308670018929186E-11  0.2811746662830582E-13  0.2375437434549833E-13  0.1069220885588171E-13  0.4089596168126831E-13  0.1756830632457412E-15
  272   0.2289514907189532E-11  0.2801109924590590E-13  0.2368507613687776E-13  0.1088981103882438E-13  0.4083750318557543E-13  0.1718070466566585E-15
  273   0.2270686698307343E-11  0.2791306063703191E-13  0.2361598421299198E-13  0.1110358991419653E-13  0.4075288518834369E-13  0.1689339477666396E-15
  274   0.2252280088396345E-11  0.2782279141632038E-13  0.2354714822049589E-13  0.1133515021377128E-13  0.4064045795752138E-13  0.1669101434676604E-15
  275   0.2234390740677969E-11  0.2773969571850379E-13  0.2347863617198816E-13  0.1158582299608470E-13  0.4049894725738285E-13  0.1655814208792459E-15
  276   0.2217109715530648E-11  0.2766314143941790E-13  0.2341053001397603E-13  0.1185661962111131E-13  0.4032745096200045E-13  0.1647945535974628E-15
  277   0.2200518088673494E-11  0.2759246127661367E-13  0.2334292098288959E-13  0.1214819255388167E-13  0.4012543093369103E-13  0.1643987783853260E-15
  278   0.2184682080312951E-11  0.2752695495996487E-13  0.2327590489560363E-13  0.1246080494195188E-13  0.3989270133796615E-13  0.1642472660055925E-15
  279   0.2169648981506203E-11  0.2746589294196781E-13  0.2320957747802248E-13  0.1279431054897177E-13  0.3962941441847708E-13  0.1641986658262279E-15
  280   0.2155444206406681E-11  0.2740852289075121E-13  0.2314403081662372E-13  0.1314814573992694E-13  0.3933604628971136E-13  0.1641187896871825E-15
  281   0.2142069260582233E-11  0.2735407418725621E-13  0.2307934691577576E-13  0.1352133184417680E-13  0.3901337642846894E-13  0.1638824376889127E-15
  282   0.2129501302045176E-11  0.2730176764291234E-13  0.2301559459068120E-13  0.1391249126138890E-13  0.3866247186024286E-13  0.1633754109262676E-15
  283   0.2117694051535977E-11  0.2725082694480839E-13  0.2295282695685233E-13  0.1431987538049402E-13  0.3828467138786879E-13  0.1624966617191419E-15
  284   0.2106579842882844E-11  0.2720048956113365E-13  0.2289107790983108E-13  0.1474140216725065E-13  0.3788156705348607E-13  0.1611605095677303E-15
  285   0.2096072882528071E-11  0.2715001925935069E-13  0.2283035978966681E-13  0.1517470301878234E-13  0.3745498625440928E-13  0.1592988516622838E-15
  286   0.2086073465548040E-11  0.2709871906237719E-13  0.2277066166951653E-13  0.1561717650769144E-13  0.3700697308854620E-13  0.1568632563611505E-15
  287   0.2076472904068334E-11  0.2704594420619401E-13  0.2271194836461955E-13  0.1606604669520426E-13  0.3653976851810659E-13  0.1538268190424385E-15
  288   0.2067158874676089E-11  0.2699111449736052E-13  0.2265416012813611E-13  0.1651842342376014E-13  0.3605578868223939E-13  0.1501856535849430E-15
  289   0.2058020877678885E-11  0.2693372556761630E-13  0.2259721306675866E-13  0.1697136199428788E-13  0.3555760082328802E-13  0.1459598970128549E-15
  290   0.2048955495946265E-11  0.2687335852427774E-13  0.2254100026792893E-13  0.1742191970318564E-13  0.3504789631397102E-13  0.1411941174236593E-15
  291   0.2039871155366160E-11  0.2680968753784172E-13  0.2248539360011352E-13  0.1786720692393970E-13  0.3452946037784992E-13  0.1359570364860077E-15
  292   0.2030692121752173E-11  0.2674248499064280E-13  0.2243024612957579E-13  0.1830443075999252E-13  0.3400513827840539E-13  0.1303405064315667E-15
  293   0.2021361520769622E-11  0.2667162396410150E-13  0.2237539512207547E-13  0.1873092977588971E-13  0.3347779804212297E-13  0.1244577160898286E-15
  294   0.2011843223165762E-11  0.2659707790264600E-13  0.2232066553338052E-13  0.1914419880292141E-13  0.3295028996108059E-13  0.1184406383013996E-15
  295   0.2002122507667048E-11  0.2651891743906052E-13  0.2226587389474693E-13  0.1954190339994769E-13  0.3242540341710759E-13  0.1124367707155335E-15
  296   0.1992205567808371E-11  0.2643730556979123E-13  0.2221083339082063E-13  0.1992188494805378E-13  0.3190582313326121E-13  0.1066052649168395E-15
  297   0.1982117589825164E-11  0.2635248703061096E-13  0.2215535633184179E-13  0.2028215386222618E-13  0.3139408056311879E-13  0.1011125514513539E-15
  298   0.1971900013736458E-11  0.2626477864504022E-13  0.2209925929095181E-13  0.2062087684746692E-13  0.3089250959194454E-13  0.9612764434924769E-16
  299   0.1961606952378788E-11  0.2617455830019222E-13  0.2204236844944622E-13  0.2093635801739081E-13  0.3040320438352511E-13  0.9181728891124080E-16
  300   0.1951300853639200E-11  0.2608225106527240E-13  0.2198452334885506E-13  0.2122701430031774E-13  0.2992797855182087E-13  0.8834113706707518E-16
  301   0.1941047852016054E-11  0.2598831536510261E-13  0.2192558091378611E-13  0.2149134914884505E-13  0.2946833000857292E-13  0.8584715430258687E-16
  302   0.1930913047288330E-11  0.2589322914439128E-13  0.2186541910574979E-13  0.2172792640503875E-13  0.2902541214704250E-13  0.8446744301391613E-16
  303   0.1920955995787210E-11  0.2579747657662403E-13  0.2180394011153417E-13  0.2193534657873480E-13  0.2860001265100001E-13  0.8431465286582927E-16
  304   0.1911226681560271E-11  0.2570153581396551E-13  0.2174107297227548E-13  0.2211222759064690E-13  0.2819254098395413E-13  0.8547912246957333E-16
  305   0.1901762204610467E-11  0.2560586824477861E-13  0.2167677560929470E-13  0.2225719175127748E-13  0.2780302537452022E-13  0.8802686272957929E-16
  306   0.1892584371625632E-11  0.2551090956747578E-13  0.2161103616431785E-13  0.2236886027476712E-13  0.2743111970474637E-13  0.9199845185946042E-16
  307   0.1883698321360162E-11  0.2541706293935011E-13  0.2154387363905205E-13  0.2244585618393175E-13  0.2707612040315954E-13  0.9740886828942396E-16
  308   0.1875092250091429E-11  0.2532469431537076E-13  0.2147533781628089E-13  0.2248681590297430E-13  0.2673699302802646E-13  0.1042482422423923E-15
  309   0.1866738234560199E-11  0.2523412997096823E-13  0.2140550846357761E-13  0.2249040928137438E-13  0.2641240784259048E-13  0.1124834625272590E-15
  310   0.1858594083071305E-11  0.2514565609091466E-13  0.2133449384359831E-13  0.2245536726246499E-13  0.2610078332820426E-13  0.1220605344894469E-15
  311   0.1850606084236198E-11  0.2505952021373242E-13  0.2126242858433968E-13  0.2238051593713188E-13  0.2580033627442840E-13  0.1329075503793416E-15
  312   0.1842712535652314E-11  0.2497593513026780E-13  0.2118947174207939E-13  0.2226481611721835E-13  0.2550913773989187E-13  0.1449381117281146E-15
  313   0.1834847540598055E-11  0.2489508099278576E-13  0.2111580185407751E-13  0.2210740299075817E-13  0.2522516908848769E-13  0.1580549993554794E-15
  314   0.1826945235130544E-11  0.2481711084817032E-13  0.2104161385349676E-13  0.2190762873476419E-13  0.2494638199429822E-13  0.1721539280566723E-15
  315   0.1818944002245795E-11  0.2474215676284472E-13  0.2096711591546148E-13  0.2166510369880618E-13  0.2467075790959277E-13  0.1871271903619693E-15
  316   0.1810790274392677E-11  0.2467033424606407E-13  0.2089252476060676E-13  0.2137973233263378E-13  0.2439636323042272E-13  0.2028670020485864E-15
  317   0.1802441839527740E-11  0.2460174669735007E-13  0.2081806132705028E-13  0.2105174377681938E-13  0.2412140056196541E-13  0.2192684104179809E-15
  318   0.1793870402425370E-11  0.2453648897501905E-13  0.2074394644292537E-13  0.2068171493917959E-13  0.2384425395027772E-13  0.2362316423604459E-15
  319   0.1785063240084962E-11  0.2447464980073305E-13  0.2067039658858751E-13  0.2027058476075021E-13  0.2356352678353860E-13  0.2536638092721236E-15
  320   0.1776023849806476E-11  0.2441631284904492E-13  0.2059761986899027E-13  0.1981965887790515E-13  0.2327807143408570E-13  0.2714799275087446E-15
  321   0.1766771548037317E-11  0.2436155642972875E-13  0.2052581227470072E-13  0.1933060435851193E-13  0.2298701002899390E-13  0.2896032555173757E-15
  322   0.1757340043866382E-11  0.2431045178702157E-13  0.2045515431252146E-13  0.1880543472068869E-13  0.2268974612121146E-13  0.3079649907010584E-15
  323   0.1747775074746674E-11  0.2426306014878849E-13  0.2038580808415387E-13  0.1824648594848160E-13  0.2238596740656539E-13  0.3265034075960328E-15
  324   0.1738131248012564E-11  0.2421942872696207E-13  0.2031791486130391E-13  0.1765638465126388E-13  0.2207563995285382E-13  0.3451625514353128E-15
  325   0.1728468280310599E-11  0.2417958594479335E-13  0.2025159319209826E-13  0.1703800988954507E-13  0.2175899470881617E-13  0.3638906262555486E-15
  326   0.1718846865018462E-11  0.2414353623845644E-13  0.2018693757365761E-13  0.1639445048152899E-13  0.2143650732427304E-13  0.3826382330226493E-15
  327   0.1709324419117016E-11  0.2411125479358027E-13  0.2012401769445027E-13  0.1572895975783386E-13  0.2110887247962227E-13  0.4013566191433204E-15
  328   0.1699951027283747E-11  0.2408268341852333E-13  0.2006287892902485E-13  0.1504491030159252E-13  0.2077697475697902E-13  0.4199961110543730E-15
  329   0.1690765590139397E-11  0.2405772446148919E-13  0.2000354118475591E-13  0.1434574840019667E-13  0.2044185440745762E-13  0.4385048146468873E-15
  330   0.1681792758972668E-11  0.2403623807318774E-13  0.1994600022917578E-13  0.1363495332010748E-13  0.2010467375782328E-13  0.4568277835597457E-15
  331   0.1673040704941722E-11  0.2401804109106967E-13  0.1989022978039735E-13  0.1291600134905906E-13  0.1976668365724467E-13  0.4749067179180760E-15
  332   0.1664499740114638E-11  0.2400290592927732E-13  0.1983618280811068E-13  0.1219233471100566E-13  0.1942918957049585E-13  0.4926802103578518E-15
  333   0.1656142015694994E-11  0.2399056153830129E-13  0.1978379361479187E-13  0.1146733726811181E-13  0.1909351993286823E-13  0.5100845849118488E-15
  334   0.1647922287218590E-11  0.2398069594612176E-13  0.1973298020913369E-13  0.1074431690100541E-13  0.1876099703195500E-13  0.5270552904983805E-15
  335   0.1639779709544231E-11  0.2397296030828646E-13  0.1968364690322007E-13  0.1002649432665529E-13  0.1843291089648422E-13  0.5435287789345621E-15
  336   0.1631640563460436E-11  0.2396697430232713E-13  0.1963568705857582E-13  0.9316997674017229E-14  0.1811049643953913E-13  0.5594447607530060E-15
  337   0.1623421760983850E-11  0.2396233262353083E-13  0.1958898590462356E-13  0.8618861754569864E-14  0.1779491388996705E-13  0.5747487015297237E-15
  338   0.1615034933687317E-11  0.2395861231991340E-13  0.1954342338953577E-13  0.7935030672807749E-14  0.1748723239137663E-13  0.5893943997983571E-15
  339   0.1606390870198709E-11  0.2395538059642529E-13  0.1949887697378515E-13  0.7268362182353328E-14  0.1718841645113753E-13  0.6033464728852106E-15
  340   0.1597404052792118E-11  0.2395220275324939E-13  0.1945522432843103E-13  0.6621632112213555E-14  0.1689931486304717E-13  0.6165825752562138E-15
  341   0.1587997035632626E-11  0.2394864989274892E-13  0.1941234588167309E-13  0.5997537185299510E-14  0.1662065165142383E-13  0.6290951808003137E-15
  342   0.1578104417875327E-11  0.2394430606455739E-13  0.1937012717532252E-13  0.5398694680271728E-14  0.1635301859145722E-13  0.6408927785770655E-15
  343   0.1567676187775711E-11  0.2393877454250129E-13  0.1932846098652043E-13  0.4827637614021698E-14  0.1609686889286821E-13  0.6520003582786530E-15
  344   0.1556680304390064E-11  0.2393168380689412E-13  0.1928724983996233E-13  0.4286804594860786E-14  0.1585251226405340E-13  0.6624591194753719E-15
  345   0.1545104164504004E-11  0.2392268979719182E-13  0.1924640625181066E-13  0.3778523111099221E-14  0.1562010896553351E-13  0.6723252679953072E-15
  346   0.1532955176852131E-11  0.2391147898878860E-13  0.1920585444238164E-13  0.3304987107264430E-14  0.1539966593889463E-13  0.6816680223032335E-15
  347   0.1520260302648773E-11  0.2389777055414481E-13  0.1916553209531528E-13  0.2868228625346037E-14  0.1519103384254252E-13  0.6905668305271266E-15
  348   0.1507064481676738E-11  0.2388131584721302E-13  0.1912539068532512E-13  0.2470084060683498E-14  0.1499390404664543E-13  0.6991078347204870E-15
  349   0.1493428165238132E-11  0.2386189730261794E-13  0.1908539593952635E-13  0.2112156586452165E-14  0.1480780722489255E-13  0.7073797670512822E-15
  350   0.1479424070169078E-11  0.2383932646358824E-13  0.1904552803317001E-13  0.1795776214714998E-14  0.1463211365639259E-13  0.7154694309536336E-15
  351   0.1465133344770778E-11  0.2381344141426230E-13  0.1900578153844667E-13  0.1521959349341148E-14  0.1446603575854994E-13  0.7234569618808043E-15
  352   0.1450641368932323E-11  0.2378410391871227E-13  0.1896616514494080E-13  0.1291369869041601E-14  0.1430863338865265E-13  0.7314110803030220E-15
  353   0.1436033429600521E-11  0.2375119658680927E-13  0.1892670117834758E-13  0.1104283849473097E-14  0.1415882242726125E-13  0.7393845573344172E-15
  354   0.1421390516472735E-11  0.2371462036789870E-13  0.1888742493834260E-13  0.9605599842485999E-15  0.1401538707330333E-13  0.7474101095821571E-15
  355   0.1406785472911273E-11  0.2367429264494323E-13  0.1884838387873270E-13  0.8596175992367499E-15  0.1387699615824295E-13  0.7554969254021787E-15
  356   0.1392279714670514E-11  0.2363014617353178E-13  0.1880963666902972E-13  0.8004238800440620E-15  0.1374222363396144E-13  0.7636280006880323E-15
  357   0.1377920690591374E-11  0.2358212900070604E-13  0.1877125213938026E-13  0.7814915606531612E-15  0.1360957316541659E-13  0.7717584271790889E-15
  358   0.1363740216800938E-11  0.2353020547170208E-13  0.1873330814773957E-13  0.8008878780252794E-15  0.1347750657066464E-13  0.7798147368181311E-15
  359   0.1349753761529741E-11  0.2347435832212464E-13  0.1869589038320469E-13  0.8562550998026574E-15  0.1334447560780343E-13  0.7876953586009893E-15
  360   0.1335960742947247E-11  0.2341459250260051E-13  0.1865909170104779E-13  0.9448424414068091E-15  0.1320895680226339E-13  0.7952722202242752E-15
  361   0.1322345631619836E-11  0.2335093757485263E-13  0.1862300961248730E-13  0.1063548532788019E-14  0.1306948669434397E-13  0.8023933516295974E-15
  362   0.1308880013940099E-11  0.2328345272008408E-13  0.1858774534005935E-13  0.1208973359441654E-14  0.1292469886303629E-13  0.8088865434573578E-15
  363   0.1295525382731277E-11  0.2321223247998028E-13  0.1855340318309669E-13  0.1377478009868454E-14  0.1277336057864543E-13  0.8145638782378437E-15
  364   0.1282236379519062E-11  0.2313741116839389E-13  0.1852008881742571E-13  0.1565250164030271E-14  0.1261440684300475E-13  0.8192269054960160E-15
  365   0.1268964384132839E-11  0.2305916740128874E-13  0.1848790796621365E-13  0.1768373162203420E-14  0.1244697154062444E-13  0.8226723253172222E-15
  366   0.1255661200970711E-11  0.2297772791243892E-13  0.1845696506128727E-13  0.1982896272680679E-14  0.1227041418646562E-13  0.8246979490556266E-15
