# nlmax, ncor, nside =        1000           6        2048
  367   0.2508529177216280E-12  0.1675940496931485E-14  0.5604882724112888E-15  0.4225743908772105E-14  0.1941216799146670E-14  0.5895035197271362E-16
  368   0.2476994886269022E-12  0.1668948897456477E-14  0.5625968933227391E-15  0.4137524403594775E-14  0.1946553154029811E-14  0.6436411705516440E-16
  369   0.2445721012922577E-12  0.1662018590969038E-14  0.5639975973085871E-15  0.4049006560298801E-14  0.1949858030125619E-14  0.6933692689559337E-16
  370   0.2414672123047311E-12  0.1655162444213952E-14  0.5647056310549423E-15  0.3959651617026749E-14  0.1950905257705193E-14  0.7384032751337982E-16
  371   0.2383825021235924E-12  0.1648392128697393E-14  0.5647394086450191E-15  0.3868923064632128E-14  0.1949528503381569E-14  0.7785017276573484E-16
  372   0.2353169394499497E-12  0.1641718183473056E-14  0.5641200622800186E-15  0.3776295286775135E-14  0.1945621773245522E-14  0.8134650271035475E-16
  373   0.2322707618051702E-12  0.1635149981114209E-14  0.5628710090047795E-15  0.3681262155997653E-14  0.1939138328481975E-14  0.8431335430311701E-16
  374   0.2292453760428478E-12  0.1628695605559780E-14  0.5610175442838953E-15  0.3583345447053973E-14  0.1930088088661130E-14  0.8673851759720263E-16
  375   0.2262431866482936E-12  0.1622361654284460E-14  0.5585864703110636E-15  0.3482102924580697E-14  0.1918533648562386E-14  0.8861325330749143E-16
  376   0.2232673708157583E-12  0.1616153034178915E-14  0.5556057823757456E-15  0.3377136075490713E-14  0.1904585142897162E-14  0.8993199246249895E-16
  377   0.2203215886708643E-12  0.1610072580813795E-14  0.5521043502851009E-15  0.3268096945725338E-14  0.1888393944711036E-14  0.9069202647223111E-16
  378   0.2174096852872419E-12  0.1604120804864675E-14  0.5481116920003531E-15  0.3154694572682865E-14  0.1870145771628171E-14  0.9089322168892467E-16
  379   0.2145353895446629E-12  0.1598295697913784E-14  0.5436578056170354E-15  0.3036700676328211E-14  0.1850053348673427E-14  0.9053777178546538E-16
  380   0.2117020130201392E-12  0.1592592506279493E-14  0.5387730162113410E-15  0.2913954287034104E-14  0.1828348759281522E-14  0.8962999691958278E-16
  381   0.2089121841136752E-12  0.1587003620034380E-14  0.5334878750017295E-15  0.2786365494560773E-14  0.1805275894238776E-14  0.8817620934391374E-16
  382   0.2061676290680158E-12  0.1581518564913270E-14  0.5278330931890395E-15  0.2653918192221857E-14  0.1781083208144685E-14  0.8618465258784908E-16
  383   0.2034690133833859E-12  0.1576124113875839E-14  0.5218395034348923E-15  0.2516671781219192E-14  0.1756017006750574E-14  0.8366551869981348E-16
  384   0.2008158529050859E-12  0.1570804524732547E-14  0.5155380397456701E-15  0.2374761810811182E-14  0.1730315448561147E-14  0.8063104290810647E-16
  385   0.1982064997981741E-12  0.1565541904324183E-14  0.5089597264890494E-15  0.2228399550178571E-14  0.1704203403540315E-14  0.7709567009991096E-16
  386   0.1956382040906825E-12  0.1560316692181804E-14  0.5021356671689150E-15  0.2077870504390511E-14  0.1677888265390949E-14  0.7307628263185337E-16
  387   0.1931072466117754E-12  0.1555108246684964E-14  0.4950970230917521E-15  0.1923531899135698E-14  0.1651556763123444E-14  0.6859247440923589E-16
  388   0.1906091352629671E-12  0.1549895512943410E-14  0.4878749737782768E-15  0.1765809178356252E-14  0.1625372773819516E-14  0.6366685256866404E-16
  389   0.1881388525473542E-12  0.1544657743878069E-14  0.4805006514342311E-15  0.1605191569400774E-14  0.1599476092436661E-14  0.5832534514977239E-16
  390   0.1856911394180955E-12  0.1539375242839084E-14  0.4730050436528346E-15  0.1442226784260655E-14  0.1573982077420661E-14  0.5259749144749702E-16
  391   0.1832607983371965E-12  0.1534030092958852E-14  0.4654188601283958E-15  0.1277514935602024E-14  0.1548982059130295E-14  0.4651669117135451E-16
  392   0.1808430026121260E-12  0.1528606881938233E-14  0.4577723744263454E-15  0.1111701788286360E-14  0.1524544419624362E-14  0.4012039044026563E-16
  393   0.1784335730315269E-12  0.1523093213108867E-14  0.4500951878929919E-15  0.9454713018302986E-15  0.1500716018879389E-14  0.3345017831447445E-16
  394   0.1760292344510050E-12  0.1517480218276439E-14  0.4424159934666721E-15  0.7795377920106320E-15  0.1477524065871116E-14  0.2655178414455105E-16
  395   0.1736278272193073E-12  0.1511762965300633E-14  0.4347623174081729E-15  0.6146377023659056E-15  0.1454978199407726E-14  0.1947495752242524E-16
  396   0.1712284485516663E-12  0.1505940628639042E-14  0.4271602127694280E-15  0.4515210390945950E-15  0.1433072535755634E-14  0.1227321991517162E-16
  397   0.1688315289122507E-12  0.1500016522819465E-14  0.4196339465625463E-15  0.2909426650555304E-15  0.1411787681216524E-14  0.5003487668267049E-17
  398   0.1664388359920884E-12  0.1493997967055500E-14  0.4122056819916081E-15  0.1336535414298571E-15  0.1391092593069942E-14 -0.2274432014326459E-17
  399   0.1640534065311134E-12  0.1487895985271890E-14  0.4048951666386673E-15 -0.1960797201146643E-16  0.1370946228985040E-14 -0.9498463827645645E-17
  400   0.1616794105412995E-12  0.1481724854028245E-14  0.3977194381925977E-15 -0.1681246493548669E-15  0.1351298954947026E-14 -0.1660499205000930E-16
  401   0.1593219565027920E-12  0.1475501518496431E-14  0.3906925595413373E-15 -0.3112086589192534E-15  0.1332093710965806E-14 -0.2352967441968992E-16
  402   0.1569868494049195E-12  0.1469244901684543E-14  0.3838253943570678E-15 -0.4482094518185332E-15  0.1313266958855612E-14 -0.3020831936803412E-16
  403   0.1546803162248514E-12  0.1462975137137153E-14  0.3771254335153358E-15 -0.5785211847590328E-15  0.1294749458389726E-14 -0.3657780069901904E-16
  404   0.1524087152246399E-12  0.1456712758468363E-14  0.3705966813583045E-15 -0.7015895901096388E-15  0.1276466934152327E-14 -0.4257698192309872E-16
  405   0.1501782461803913E-12  0.1450477879821351E-14  0.3642396089163032E-15 -0.8169182139041140E-15  0.1258340704375693E-14 -0.4814762182413697E-16
  406   0.1479946784150202E-12  0.1444289400849579E-14  0.3580511791275701E-15 -0.9240739508159513E-15  0.1240288345525206E-14 -0.5323523349792462E-16
  407   0.1458631122549824E-12  0.1438164267583933E-14  0.3520249467705651E-15 -0.1022691814299993E-14  0.1222224461970373E-14 -0.5778987100303019E-16
  408   0.1437877911710138E-12  0.1432116854814326E-14  0.3461512425455247E-15 -0.1112478919442675E-14  0.1204061651216678E-14 -0.6176682243643494E-16
  409   0.1417719591923392E-12  0.1426158335404623E-14  0.3404174007294512E-15 -0.1193217521339284E-14  0.1185711573780133E-14 -0.6512718409636071E-16
  410   0.1398177928340551E-12  0.1420296271598185E-14  0.3348080797077317E-15 -0.1264767222985560E-14  0.1167086336794522E-14 -0.6783830996345400E-16
  411   0.1379264026823864E-12  0.1414534365454353E-14  0.3293056493213897E-15 -0.1327066308003175E-14  0.1148100124456263E-14 -0.6987412591096012E-16
  412   0.1360978933968175E-12  0.1408872268919314E-14  0.3238906118945743E-15 -0.1380132094398990E-14  0.1128670965566431E-14 -0.7121530006463809E-16
  413   0.1343314869672333E-12  0.1403305549454392E-14  0.3185420703557509E-15 -0.1424060387983720E-14  0.1108722673443286E-14 -0.7184927551300862E-16
  414   0.1326256977780424E-12  0.1397825775911837E-14  0.3132382251989623E-15 -0.1459024030587706E-14  0.1088186867065517E-14 -0.7177017134336573E-16
  415   0.1309785474319878E-12  0.1392420708892687E-14  0.3079568872785439E-15 -0.1485270566433330E-14  0.1067004986716532E-14 -0.7097856346818946E-16
  416   0.1293878050609206E-12  0.1387074577338952E-14  0.3026759934444079E-15 -0.1503119062111067E-14  0.1045130207251520E-14 -0.6948116052669521E-16
  417   0.1278512373496984E-12  0.1381768420439803E-14  0.2973741121561857E-15 -0.1512956125839256E-14  0.1022529146860899E-14 -0.6729039296789502E-16
  418   0.1263668518608279E-12  0.1376480471617562E-14  0.2920309265880127E-15 -0.1515231179966260E-14  0.9991832698604612E-15 -0.6442393516266722E-16
  419   0.1249331179803770E-12  0.1371186564570063E-14  0.2866276844275171E-15 -0.1510451052656899E-14  0.9750898925463855E-15 -0.6090418127438845E-16
  420   0.1235491509728950E-12  0.1365860540395338E-14  0.2811476044248467E-15 -0.1499173959769330E-14  0.9502627138123657E-15 -0.5675769516821646E-16
  421   0.1222148471180682E-12  0.1360474639853147E-14  0.2755762319511211E-15 -0.1482002957164747E-14  0.9247318141408802E-15 -0.5201465345803556E-16
  422   0.1209309608896093E-12  0.1354999868468100E-14  0.2699017377276796E-15 -0.1459578949240674E-14  0.8985430911138411E-15 -0.4670829863428961E-16
  423   0.1196991186554175E-12  0.1349406326264022E-14  0.2641151558842974E-15 -0.1432573343567235E-14  0.8717571270609977E-15 -0.4087441637903909E-16
  424   0.1185217703404515E-12  0.1343663533637790E-14  0.2582105663377514E-15 -0.1401680481198115E-14  0.8444475355701517E-15 -0.3455084878549742E-16
  425   0.1174020690923364E-12  0.1337740615838833E-14  0.2521851947638048E-15 -0.1367609790686765E-14  0.8166987512465883E-15 -0.2777704667111140E-16
  426   0.1163437024684415E-12  0.1331606546545790E-14  0.2460394710764893E-15 -0.1331077971510410E-14  0.7886034714303999E-15 -0.2059367132046437E-16
  427   0.1153506791772165E-12  0.1325230398929863E-14  0.2397770370371949E-15 -0.1292801229833727E-14  0.7602598067575279E-15 -0.1304224233613774E-16
  428   0.1144270757632257E-12  0.1318581522931525E-14  0.2334046909713619E-15 -0.1253487564863644E-14  0.7317682056871408E-15 -0.5164827197283900E-17
  429   0.1135767659818948E-12  0.1311629753988001E-14  0.2269322935580870E-15 -0.1213829291080159E-14  0.7032283427902408E-15  0.2996230308842296E-17
  430   0.1128031467302726E-12  0.1304345643763461E-14  0.2203726370846711E-15 -0.1174495856389969E-14  0.6747360920140878E-15  0.1139855060003749E-16
  431   0.1121088768180472E-12  0.1296700725973310E-14  0.2137412854565825E-15 -0.1136127035847052E-14  0.6463807183662577E-15  0.1999993592842447E-16
  432   0.1114956442398727E-12  0.1288667828147643E-14  0.2070563921619273E-15 -0.1099326574363175E-14  0.6182424112344014E-15  0.2875857360146872E-16
  433   0.1109639759218288E-12  0.1280221435206383E-14  0.2003385026861611E-15 -0.1064656343450124E-14  0.5903902647817419E-15  0.3763323279338440E-16
  434   0.1105131016876425E-12  0.1271338108103383E-14  0.1936103474091661E-15 -0.1032631071066307E-14  0.5628807889887804E-15  0.4658346182289860E-16
  435   0.1101408808982891E-12  0.1261996953194995E-14  0.1868966295847801E-15 -0.1003713693412211E-14  0.5357570063314766E-15  0.5556979101362150E-16
  436   0.1098437968171313E-12  0.1252180134624392E-14  0.1802238121353644E-15 -0.9783113710055628E-15  0.5090481597869640E-15  0.6455394414557646E-16
  437   0.1096170197707062E-12  0.1241873415341258E-14  0.1736199054743315E-15 -0.9567722018392848E-15  0.4827700256671569E-15  0.7349905908459420E-16
  438   0.1094545362899384E-12  0.1231066707996061E-14  0.1671142573308211E-15 -0.9393826565150370E-15  0.4569257940432836E-15  0.8236991572237287E-16
  439   0.1093493376351285E-12  0.1219754612623456E-14  0.1607373442562702E-15 -0.9263657518374573E-15  0.4315074507622090E-15  0.9113316700187025E-16
  440   0.1092936604375084E-12  0.1207936944934041E-14  0.1545205671967062E-15 -0.9178799940534805E-15  0.4064975804147535E-15  0.9975756920566695E-16
  441   0.1092792559222724E-12  0.1195619107542606E-14  0.1484960330945089E-15 -0.9140190016849428E-15  0.3818714383064269E-15  0.1082141943934532E-15
  442   0.1092976877685981E-12  0.1182812443539610E-14  0.1426963420181193E-15 -0.9148119274902461E-15  0.3575992297895504E-15  0.1164766274812179E-15
  443   0.1093406383334271E-12  0.1169534495375693E-14  0.1371543684490579E-15 -0.9202246271120261E-15  0.3336484443868955E-15  0.1245211374320684E-15
  444   0.1094001993852777E-12  0.1155809063304539E-14  0.1319030233196717E-15 -0.9301614912916884E-15  0.3099860921940258E-15  0.1323268054728787E-15
  445   0.1094691390456423E-12  0.1141666125569394E-14  0.1269750039393404E-15 -0.9444679751300304E-15  0.2865807510899100E-15  0.1398756088965598E-15
  446   0.1095411291894911E-12  0.1127141588511859E-14  0.1224025265829215E-15 -0.9629337757158252E-15  0.2634043143156365E-15  0.1471524526935000E-15
  447   0.1096109217588164E-12  0.1112276862333748E-14  0.1182170400585641E-15 -0.9852966188066973E-15  0.2404333562114815E-15  0.1541451449883352E-15
  448   0.1096744653719346E-12  0.1097118265156726E-14  0.1144489195620191E-15 -0.1011246608410930E-14  0.2176500590737812E-15  0.1608443147457013E-15
  449   0.1097289572384651E-12  0.1081716267474284E-14  0.1111271415348881E-15 -0.1040431088407916E-14  0.1950426726463135E-15  0.1672432732542131E-15
  450   0.1097728289809757E-12  0.1066124595369989E-14  0.1082789414319688E-15 -0.1072459958173777E-14  0.1726055066874166E-15  0.1733378236260548E-15
  451   0.1098056687679841E-12  0.1050399218295934E-14  0.1059294577257867E-15 -0.1106911378578337E-14  0.1503384858637109E-15  0.1791260253670744E-15
  452   0.1098280858172745E-12  0.1034597253912640E-14  0.1041013668840371E-15 -0.1143337799700386E-14  0.1282463226923595E-15  0.1846079236641597E-15
  453   0.1098415264384098E-12  0.1018775826291190E-14  0.1028145151992738E-15 -0.1181272235413532E-14  0.1063373865998879E-15  0.1897852549263020E-15
  454   0.1098480534544724E-12  0.1002990917298196E-14  0.1020855544637755E-15 -0.1220234705472871E-14  0.8462236462119813E-16  0.1946611416029323E-15
  455   0.1098501027280350E-12  0.9872962519801700E-15  0.1019275892975931E-15 -0.1259738761188181E-14  0.6311282045609872E-16  0.1992397899887369E-15
  456   0.1098502341546952E-12  0.9717422807289419E-15  0.1023498468924786E-15 -0.1299298037465462E-14  0.4181976406180278E-16  0.2035262094173714E-15
  457   0.1098508817127356E-12  0.9563752025431513E-15  0.1033573681781924E-15 -0.1338432620642632E-14  0.2075233511570252E-16  0.2075259466559025E-15
  458   0.1098541310749164E-12  0.9412361917023949E-15  0.1049507420452317E-15 -0.1376675298909591E-14 -0.8328958532177852E-19  0.2112448720449364E-15
  459   0.1098615335555181E-12  0.9263608146564972E-15  0.1071258872013486E-15 -0.1413577567982096E-14 -0.2068468836676750E-16  0.2146890202043557E-15
  460   0.1098739592275181E-12  0.9117785906332808E-15  0.1098738820137460E-15 -0.1448715205754339E-14 -0.4105362287215396E-16  0.2178644766380490E-15
  461   0.1098915040268313E-12  0.8975127705619971E-15  0.1131808554927175E-15 -0.1481693412979840E-14 -0.6119605964922003E-16  0.2207773263901462E-15
  462   0.1099134533112541E-12  0.8835803193548236E-15  0.1170279429305025E-15 -0.1512151415776743E-14 -0.8112177315696720E-16  0.2234336607508918E-15
  463   0.1099383027744257E-12  0.8699920949742168E-15  0.1213913100754950E-15 -0.1539766454872271E-14 -0.1008435444392794E-15  0.2258396380448795E-15
  464   0.1099638341360478E-12  0.8567532093415558E-15  0.1262422481868385E-15 -0.1564257095812654E-14 -0.1203759960947452E-15  0.2280015912963338E-15
  465   0.1099872396454676E-12  0.8438635477873246E-15  0.1315473405862303E-15 -0.1585385804070642E-14 -0.1397341278995358E-15  0.2299261724732987E-15
  466   0.1100052865583225E-12  0.8313184174987100E-15  0.1372686996745140E-15 -0.1602960741922459E-14 -0.1589316372062256E-15  0.2316205206779955E-15
  467   0.1100145104607290E-12  0.8191092909100461E-15  0.1433642718140832E-15 -0.1616836758934962E-14 -0.1779791229261610E-15  0.2330924400580801E-15
  468   0.1100114246153532E-12  0.8072246062917627E-15  0.1497882058635231E-15 -0.1626915562528791E-14 -0.1968822804303409E-15  0.2343505721684033E-15
  469   0.1099927316770829E-12  0.7956505867135787E-15  0.1564912797659880E-15 -0.1633145071791845E-14 -0.2156401967667022E-15  0.2354045474813451E-15
  470   0.1099555241789677E-12  0.7843720396573470E-15  0.1634213784458964E-15 -0.1635517975661927E-14 -0.2342438511513464E-15  0.2362651016704757E-15
  471   0.1098974609373781E-12  0.7733731015689507E-15  0.1705240151574997E-15 -0.1634069532673915E-14 -0.2526749147148675E-15  0.2369441437624064E-15
  472   0.1098169106202703E-12  0.7626379132849814E-15  0.1777428916608982E-15 -0.1628874703328152E-14 -0.2709049331068492E-15  0.2374547710275822E-15
  473   0.1097130436535227E-12  0.7521511316583479E-15  0.1850204725685219E-15 -0.1620044538634237E-14 -0.2888949252446808E-15  0.2378112018449401E-15
  474   0.1095858798403952E-12  0.7418983549995954E-15  0.1922985845745503E-15 -0.1607722111913316E-14 -0.3065954594195249E-15  0.2380286516652842E-15
  475   0.1094362850776774E-12  0.7318664232353028E-15  0.1995190272319521E-15 -0.1592078036969253E-14 -0.3239472089241298E-15  0.2381231442107904E-15
  476   0.1092659101251624E-12  0.7220435397336622E-15  0.2066241730477943E-15 -0.1573305571929000E-14 -0.3408819462331015E-15  0.2381112454929138E-15
  477   0.1090770819381599E-12  0.7124192674336557E-15  0.2135575588448651E-15 -0.1551615527749472E-14 -0.3573239469292294E-15  0.2380097428903468E-15
  478   0.1088726525642442E-12  0.7029843994663482E-15  0.2202644571931290E-15 -0.1527231078178624E-14 -0.3731917318289478E-15  0.2378352764308500E-15
  479   0.1086558150139263E-12  0.6937307233006506E-15  0.2266924201108436E-15 -0.1500382596218071E-14 -0.3884000619328164E-15  0.2376039361440964E-15
  480   0.1084298974894916E-12  0.6846507020503869E-15  0.2327917878026159E-15 -0.1471302639559615E-14 -0.4028620878656638E-15  0.2373308414078643E-15
  481   0.1081981488103077E-12  0.6757371008488238E-15  0.2385161561868219E-15 -0.1440221204111852E-14 -0.4164915490857904E-15  0.2370297198758941E-15
  482   0.1079635283833156E-12  0.6669825877973789E-15  0.2438227976990672E-15 -0.1407361355764097E-14 -0.4292049175826268E-15  0.2367125040263324E-15
  483   0.1077285138657857E-12  0.6583793394703012E-15  0.2486730307956223E-15 -0.1372935339903289E-14 -0.4409233868775178E-15  0.2363889631517069E-15
  484   0.1074949385588559E-12  0.6499186791278650E-15  0.2530325343067380E-15 -0.1337141253305695E-14 -0.4515746187228171E-15  0.2360663872809035E-15
  485   0.1072638688988059E-12  0.6415907733922753E-15  0.2568716038627628E-15 -0.1300160347966410E-14 -0.4610941772599574E-15  0.2357493377569658E-15
  486   0.1070355299299938E-12  0.6333844083073421E-15  0.2601653482879232E-15 -0.1262155016963314E-14 -0.4694266010793163E-15  0.2354394763193791E-15
  487   0.1068092837764379E-12  0.6252868603688177E-15  0.2628938246948612E-15 -0.1223267492921113E-14 -0.4765260873551892E-15  0.2351354813152231E-15
  488   0.1065836652662687E-12  0.6172838854627647E-15  0.2650421175973714E-15 -0.1183619294944293E-14 -0.4823567976360595E-15  0.2348330611432688E-15
  489   0.1063564639300759E-12  0.6093597743964031E-15  0.2666003393660272E-15 -0.1143311307560659E-14 -0.4868927671181597E-15  0.2345250455791605E-15
  490   0.1061248602813688E-12  0.6014975460649961E-15  0.2675635839257746E-15 -0.1102424609061732E-14 -0.4901175192275807E-15  0.2342015799948283E-15
  491   0.1058856053832918E-12  0.5936792475537202E-15  0.2679318279657384E-15 -0.1061021951700838E-14 -0.4920234376388013E-15  0.2338504087587800E-15
  492   0.1056352264478104E-12  0.5858863060440028E-15  0.2677097641995418E-15 -0.1019149751373846E-14 -0.4926109426775380E-15  0.2334572224383050E-15
  493   0.1053702528654376E-12  0.5780999509602370E-15  0.2669065860280158E-15 -0.9768405758750718E-15 -0.4918875904497534E-15  0.2330060705123126E-15
  494   0.1050874477793341E-12  0.5703016747345273E-15  0.2655357235960763E-15 -0.9341160171010896E-15 -0.4898671795950191E-15  0.2324798213197258E-15
  495   0.1047840314667168E-12  0.5624737081670778E-15  0.2636145357692956E-15 -0.8909898409415431E-15 -0.4865689542184010E-15  0.2318606529628741E-15
  496   0.1044578832877751E-12  0.5545994867986617E-15  0.2611639634689151E-15 -0.8474713032294126E-15 -0.4820169826040891E-15  0.2311305584384735E-15
  497   0.1041077100645316E-12  0.5466640856317250E-15  0.2582081502370708E-15 -0.8035685164982516E-15 -0.4762397759613777E-15  0.2302718481993830E-15
  498   0.1037331706851982E-12  0.5386546023920213E-15  0.2547740365549215E-15 -0.7592917533010035E-15 -0.4692701919820393E-15  0.2292676342682698E-15
  499   0.1033349491588021E-12  0.5305604729627194E-15  0.2508909347509604E-15 -0.7146565754372391E-15 -0.4611456445927496E-15  0.2281022813637843E-15
  500   0.1029147713893501E-12  0.5223737077701760E-15  0.2465900919409678E-15 -0.6696866865681498E-15 -0.4519086166172297E-15  0.2267618127332501E-15
  501   0.1024753640654318E-12  0.5140890425445777E-15  0.2419042484150317E-15 -0.6244164152749344E-15 -0.4416074460627231E-15  0.2252342605887360E-15
  502   0.1020203574186623E-12  0.5057040025138250E-15  0.2368671990725168E-15 -0.5788927489796265E-15 -0.4302973325960523E-15  0.2235099538083351E-15
  503   0.1015541368756404E-12  0.4972188846379404E-15  0.2315133655398731E-15 -0.5331768546505864E-15 -0.4180414894558167E-15  0.2215817384632999E-15
  504   0.1010816535391098E-12  0.4886366769156386E-15  0.2258773907628106E-15 -0.4873450485007074E-15 -0.4049123566206662E-15  0.2194451337608506E-15
  505   0.1006081954281380E-12  0.4799628868979044E-15  0.2199937437283509E-15 -0.4414891418966330E-15 -0.3909927364678317E-15  0.2170984057045374E-15
  506   0.1001391432106929E-12  0.4712053527712348E-15  0.2138963671885541E-15 -0.3957162173462845E-15 -0.3763767906068953E-15  0.2145425866076840E-15
  507   0.9967972082665888E-13  0.4623740392459467E-15  0.2076183658457386E-15 -0.3501478162612989E-15 -0.3611707742222374E-15  0.2117814383795671E-15
  508   0.9923474820793197E-13  0.4534808062069907E-15  0.2011917251916629E-15 -0.3049185372908231E-15 -0.3454933821684620E-15  0.2088213514534208E-15
  509   0.9880841548801426E-13  0.4445391976956431E-15  0.1946470778096130E-15 -0.2601741172024801E-15 -0.3294756452286776E-15  0.2056711992975564E-15
  510   0.9840408931888627E-13  0.4355642599703582E-15  0.1880135156233709E-15 -0.2160690437595809E-15 -0.3132603048415829E-15  0.2023421522261465E-15
  511   0.9802416167196314E-13  0.4265724023062654E-15  0.1813184489936023E-15 -0.1727637716332538E-15 -0.2970006268027331E-15  0.1988474576212045E-15
  512   0.9766994898479792E-13  0.4175813099270567E-15  0.1745875121234808E-15 -0.1304216229780992E-15 -0.2808586432721987E-15  0.1952021929944994E-15
  513   0.9734164665312185E-13  0.4086099139483103E-15  0.1678445130078181E-15 -0.8920546259852703E-16 -0.2650028435151929E-15  0.1914229975272260E-15
  514   0.9703834071533781E-13  0.3996784182270462E-15  0.1611114249543259E-15 -0.4927424302391397E-16 -0.2496053650070623E-15  0.1875277866896584E-15
  515   0.9675807532277478E-13  0.3908083778909325E-15  0.1544084155793255E-15 -0.1077951732301736E-16 -0.2348387661343427E-15  0.1835354533994414E-15
  516   0.9649797152694743E-13  0.3820228198385197E-15  0.1477539083579565E-15  0.2613798282207770E-16 -0.2208724882752476E-15  0.1794655582423689E-15
  517   0.9625438995103422E-13  0.3733463908252515E-15  0.1411646708670418E-15  0.6135160944276412E-16 -0.2078691362943688E-15  0.1753380101366668E-15
  518   0.9602312762990405E-13  0.3648055158951627E-15  0.1346559235370139E-15  0.9475181225086594E-16 -0.1959807222479823E-15  0.1711727383831884E-15
  519   0.9579963753128360E-13  0.3564285477974799E-15  0.1282414624955395E-15  0.1262488236677595E-15 -0.1853450255011628E-15  0.1669893567647535E-15
  520   0.9557925987268820E-13  0.3482458932628661E-15  0.1219337922414066E-15  0.1557749473716574E-15 -0.1760822262835257E-15  0.1628068233100564E-15
  521   0.9535744461967578E-13  0.3402900678919081E-15  0.1157442519007930E-15  0.1832863807135326E-15 -0.1682919449785656E-15  0.1586430836320897E-15
  522   0.9512996279645861E-13  0.3325957000115949E-15  0.1096831436462876E-15  0.2087645360293948E-15 -0.1620508396823264E-15  0.1545147179513532E-15
  523   0.9489309258304382E-13  0.3251994568170642E-15  0.1037598535162448E-15  0.2322168324703907E-15 -0.1574108654510770E-15  0.1504365895097295E-15
  524   0.9464376431259327E-13  0.3181398595387296E-15  0.9798295332050950E-16  0.2536769273887457E-15 -0.1543982678317353E-15  0.1464214886035246E-15
  525   0.9437966246564637E-13  0.3114570009544934E-15  0.9236028764166035E-16  0.2732043928174258E-15 -0.1530133717387064E-15  0.1424797874388794E-15
  526   0.9409927854557161E-13  0.3051921585338727E-15  0.8689904207150401E-16  0.2908838459598609E-15 -0.1532311789746834E-15  0.1386191105839140E-15
  527   0.9380191314987979E-13  0.2993873076396810E-15  0.8160579193959516E-16  0.3068235578580303E-15 -0.1550027546451525E-15  0.1348440297133340E-15
  528   0.9348762859140849E-13  0.2940845448982312E-15  0.7648653194619285E-16  0.3211535766568194E-15 -0.1582573476642110E-15  0.1311557924890811E-15
  529   0.9315715624745823E-13  0.2893254368699731E-15  0.7154668812522888E-16  0.3340234124118055E-15 -0.1629051579435199E-15  0.1275520960777261E-15
  530   0.9281176559970620E-13  0.2851503142871331E-15  0.6679111467667237E-16  0.3455993401197794E-15 -0.1688406349175169E-15  0.1240269163625436E-15
  531   0.9245310401592568E-13  0.2815975354874913E-15  0.6222407891782670E-16  0.3560613848420135E-15 -0.1759461694059357E-15  0.1205704035474391E-15
  532   0.9208301796038815E-13  0.2787027452451981E-15  0.5784923822697936E-16  0.3656000584073969E-15 -0.1840960251532635E-15  0.1171688540755511E-15
  533   0.9170336731909745E-13  0.2764981565198348E-15  0.5366961325599259E-16  0.3744129209657129E-15 -0.1931603483269978E-15  0.1138047674280981E-15
  534   0.9131584481219907E-13  0.2750118825356414E-15  0.4968756182622672E-16  0.3827010425174293E-15 -0.2030090931208930E-15  0.1104569944128064E-15
  535   0.9092181186907833E-13  0.2742673446238821E-15  0.4590475772172701E-16  0.3906654388208658E-15 -0.2135157089393293E-15  0.1071009808637032E-15
  536   0.9052216309452298E-13  0.2742827841097095E-15  0.4232217914717641E-16  0.3985035623840659E-15 -0.2245604541800918E-15  0.1037091099187461E-15
  537   0.9011722086415177E-13  0.2750708758130577E-15  0.3894010670334794E-16  0.4064058873366940E-15 -0.2360332018292600E-15  0.1002511324637615E-15
  538   0.8970667573723703E-13  0.2766384849960455E-15  0.3575813847591722E-16  0.4145526916280800E-15 -0.2478356661426189E-15  0.9669469145160525E-16
  539   0.8928957416608712E-13  0.2789865693900833E-15  0.3277522200231001E-16  0.4231110868408269E-15 -0.2598829866128528E-15  0.9300592777388945E-16
  540   0.8886434864448621E-13  0.2821102108852510E-15  0.2998970141669524E-16  0.4322323197300006E-15 -0.2721046248936536E-15  0.8915014905497491E-16
  541   0.8842889338850815E-13  0.2859987880764448E-15  0.2739938171839733E-16  0.4420494098461932E-15 -0.2844445908342584E-15  0.8509255189427518E-16
  542   0.8798067951173996E-13  0.2906362756358794E-15  0.2500160796960086E-16  0.4526751508745521E-15 -0.2968610294566752E-15  0.8079897817888259E-16
  543   0.8751690266175563E-13  0.2960016555178265E-15  0.2279335691994022E-16  0.4642005005141297E-15 -0.3093252324248876E-15  0.7623668587288374E-16
  544   0.8703465388687007E-13  0.3020694198550460E-15  0.2077133759923534E-16  0.4766933735745714E-15 -0.3218201607090749E-15  0.7137511333713969E-16
  545   0.8653110335756561E-13  0.3088101429175034E-15  0.1893209678069994E-16  0.4901978454763624E-15 -0.3343385843422086E-15  0.6618661616029112E-16
  546   0.8600368561428770E-13  0.3161910968104452E-15  0.1727212463685319E-16  0.5047337640447641E-15 -0.3468809566118122E-15  0.6064715580737931E-16
  547   0.8545027497891723E-13  0.3241768849518654E-15  0.1578795563895521E-16  0.5202967599231543E-15 -0.3594531454372241E-15  0.5473692078399688E-16
  548   0.8486934041651460E-13  0.3327300680894752E-15  0.1447625971618330E-16  0.5368586391907763E-15 -0.3720641433729259E-15  0.4844086316252295E-16
  549   0.8426007033271983E-13  0.3418117592839588E-15  0.1333391888881946E-16  0.5543681353844238E-15 -0.3847238695749467E-15  0.4174913607744492E-16
